scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
near_unit_101,924.0,16.07252512639499,14.761208611243974,11.087999999999894,14.82937109892596,3.0882982528188236,25.850932215610428,11.089723604366453,4.614152141434299,11.08645553193723,9.55267039041549,7.745037207934265,0.0015432759856546766,0.22441659142604914,0.8641529215902903,0.8419618400953,0.023762478057909674,0.7376959187546053,0.09519606691173367,0.04519606691173367,3.4665297706677087,-4.263256414560601e-14,-1.60155990691635e-07,-9.400567546613559e-09,0.017338912017871008,0.01848184848447392,0.017413165156786814,0.005413165156786814,0.005351113239316252,0.012008175083437322,0.03625575215208521,0.0017591431883631165,0.003591967441594848,0.005351110629957964,0.519640883744547,0.5204440725836416,-5.387683403335064e-05,-6.205191747102323e-05,-5.387681778303362e-05,-8.175083437322178e-06,-5.387681778303362e-05,-6.205190122035581e-05,3.7413710989260665,3.437147525427131,4.984525126395095,4.98606959445776,14.764476683673198,-4.9385182489811905,-1.5353296095844051,-0.00528900890704076,-0.00528906132184569,7.425313891580576e-05,0.0054015453661981905,0.04540154536619819,-0.00020547845446452356
near_unit_101,926.0,16.1072129593219,14.798198679389527,11.111999999999894,14.864207623952584,3.0990106417114216,25.923480788860218,11.12528210947069,4.6275635629168885,11.110471811818256,9.587506915442113,7.776976632077715,0.0015270210966625783,0.22450023843537867,0.8654055977497198,0.8419066247872604,0.023779640288310956,0.737678756524204,0.09521022286722057,0.04521022286722057,3.466014363396832,-2.842170943040401e-14,-4.859148283742343e-07,-2.8299373178164444e-08,0.01734892552653776,0.018508226417082285,0.017423372698051054,0.005423372698051054,0.0053612888748433285,0.012008104276965081,0.03629285587029418,0.0017624710123589837,0.003598815260509886,0.00536128627286887,0.5195848402482962,0.520379470678292,-5.397954624236645e-05,-6.208382320793682e-05,-5.3979529931151775e-05,-8.104276965081175e-06,-5.3979529931151775e-05,-6.208380689623296e-05,3.7522076239526907,3.4479607855425574,4.995212959322005,4.996741147503643,14.813008977041962,-4.959943352525224,-1.5244930845577809,-0.005299093293835044,-0.005299205051635603,7.444717151329494e-05,0.005411727541317357,0.04541172754131736,-0.00020150467409679046
near_unit_101,928.0,16.141920846858795,14.835241546579699,11.135999999999893,14.899064589718165,3.109743408318197,25.996103639091604,11.160862092511906,4.640955768258957,11.13448794904509,9.622363881207693,7.808957942693296,0.0015109083817070681,0.22458403591011578,0.8666507967579371,0.8418513101571542,0.02379683959599681,0.7376615572165182,0.09522441769664199,0.04522441769664198,3.4654976946279317,6.394884621840902e-14,2.8687520980952286e-07,1.6576682360103234e-08,0.017358966533488215,0.01853464884104659,0.01743360689717477,0.005433606897174769,0.00537149049777641,0.012008033885483549,0.036330030903723554,0.00176580777384154,0.003605680111130514,0.005371487884972054,0.5195286959402223,0.5203148439991473,-5.4082513914699426e-05,-6.211639939882052e-05,-5.4082497542080664e-05,-8.033885483548636e-06,-5.4082497542080664e-05,-6.21163830256293e-05,3.7630645897182724,3.4587944355924005,5.005920846858903,5.007432897813706,14.861615690046515,-4.981408112948737,-1.5136361187921992,-0.0053091772656388425,-0.005309374098378051,7.464036368655391e-05,0.005421936301805208,0.04542193630180521,-0.00019751860516322578
near_unit_101,930.0,16.17664884389517,14.87233730189528,11.159999999999892,14.933942051541283,3.1204966037025272,26.068800912475112,11.196463610579832,4.654326853854331,11.15850394736019,9.657241343030812,7.840980874453511,0.0014949341108129314,0.2246679841970821,0.8678886202756109,0.8417958959760449,0.02381407608565394,0.737644320726861,0.09523865145762243,0.04523865145762243,3.46497976346124,1.0658141036401503e-14,3.0141612672451856e-07,1.727988063748853e-08,0.017369035079484285,0.01856111304455772,0.017443867939055835,0.005443867939055835,0.005381717576647738,0.012007964629417334,0.03636727595713207,0.001769153248522094,0.003612561722967286,0.00538171497148938,0.5194724505879549,0.5202501903436565,-5.4185732990846835e-05,-6.21503624086972e-05,-5.418571655868141e-05,-7.964629417333419e-06,-5.418571655868141e-05,-6.215034597601484e-05,3.7739420515413915,3.469648530749778,5.016648843895277,5.018144896534979,14.910296965114922,-5.00291448917648,-1.50275865696908,-0.0053197369391857485,-0.005319567214239641,7.483285957154973e-05,0.0054321718333536495,0.04543217183335365,-0.00019352037573121955
near_unit_101,932.0,16.211397005475174,14.909486025562606,11.183999999999891,14.968840061474388,3.131270278624788,26.141572742920133,11.232086717357527,4.667676820502212,11.182519807562759,9.692139352963917,7.873045416972748,0.0014790974926159359,0.22475208362742866,0.8691190587338343,0.84174038202534,0.023831349858902888,0.737627046953612,0.09525292388201777,0.045252923882017765,3.464460580850461,2.3092638912203256e-14,-3.920245763566754e-07,-2.229661577590747e-08,0.017379130974848653,0.018587618490056187,0.017454154823216772,0.005454154823216772,0.005391970544462943,0.012007895075205166,0.03640458944180658,0.0017725078468823507,0.0036194601009305895,0.00539196794781294,0.5194161039696228,0.5201855090517564,-5.428920354838551e-05,-6.218427875398502e-05,-5.428918705460617e-05,-7.89507520516583e-06,-5.428918705460617e-05,-6.218426225977199e-05,3.7848400614744975,3.480523122925815,5.027397005475283,5.028877197912415,14.959052935357374,-5.024462532461705,-1.491860647035974,-0.005329820073720182,-0.005329786265709114,7.502384836811926e-05,0.005442433135384617,0.04544243313538462,-0.0001895092533668527
near_unit_101,934.0,16.24616538594008,14.946687804321865,11.20799999999989,15.00375867083415,3.142064485880379,26.214419270242338,11.267731465920473,4.681007573559449,11.20653552766101,9.727057962323677,7.905151805234678,0.0014634005225420436,0.22483633454770185,0.8703419958014451,0.8416847680762845,0.023848661020696205,0.7376097357918188,0.0952672346984264,0.0452672346984264,3.463940157858396,-7.815970093361102e-14,1.661840824951355e-07,9.376671994409946e-09,0.01738925402759975,0.018614166649501232,0.017464468005479183,0.005464468005479183,0.005402249143815485,0.012007825935588912,0.03644197210085309,0.0017758712703635764,0.0036263752777517247,0.005402246548115301,0.5193596558530398,0.5201208009048689,-5.439292607470336e-05,-6.221886166418722e-05,-5.439290952079989e-05,-7.825935588911398e-06,-5.439290952079989e-05,-6.221884510971129e-05,3.7957586708342603,3.4914182632913167,5.038165385940191,5.039629858279071,15.007883742581328,-5.046050388764228,-1.480942037676213,-0.00533990279365848,-0.005340030282151787,7.521397787943473e-05,0.0054527206635313075,0.04545272066353131,-0.00018548596510490484
near_unit_101,936.0,16.28095403967109,14.983942719549885,11.23199999999989,15.038697933496305,3.15287927520005,26.287340631323545,11.30339791177366,4.6943172093275765,11.230551111305115,9.761997224985834,7.937299777025886,0.0014478395623023076,0.22492073729005008,0.8715575326671217,0.8416290539096273,0.023866009673178812,0.7375923871393362,0.09528158387534746,0.04528158387534746,3.4634184968180626,2.842170943040401e-14,1.1792939513810552e-07,6.6008032373332526e-09,0.0173994042154548,0.018640754867324753,0.017474807599336284,0.005474807599336284,0.00541255279548869,0.0120077579082416,0.036479422213378854,0.0017792432813803559,0.00363330692241913,0.005412550203799486,0.5193031060156663,0.5200560637593924,-5.449689560621529e-05,-6.225480384827731e-05,-5.44968789923374e-05,-7.75790824160058e-06,-5.44968789923374e-05,-6.225478723393798e-05,3.806697933496416,3.5023340055799403,5.048954039671202,5.050402928365976,15.05678952001843,-5.067680015658257,-1.4700027750140556,-0.005350461238486481,-0.005350297991641096,7.540338388148382e-05,0.005463034532272593,0.04546303453227259,-0.00018145065692513201
near_unit_101,938.0,16.315763020790317,15.021250850795964,11.255999999999888,15.073657901231496,3.1637146970623338,26.360336959095854,11.33908610829989,4.707605728605501,11.254566559293977,9.796957192721024,7.969489319003351,0.001432413820500164,0.22500529218511478,0.872765661950982,0.8415732393071128,0.023883395918363862,0.7375750008941511,0.09529597120538026,0.04529597120538026,3.4628956064552785,-9.059419880941277e-14,-4.868033025573482e-07,-2.702871926274497e-08,0.01740958139170462,0.018667382575028167,0.01748517262939897,0.00548517262939897,0.005422881912590327,0.012007689604617955,0.03651693822547042,0.0017826242897385997,0.0036402550380890348,0.005422879327827634,0.519246454235973,0.519991296956273,-5.460111219063313e-05,-6.229071680888265e-05,-5.460109551655976e-05,-7.68960461795462e-06,-5.460109551655976e-05,-6.229070013451438e-05,3.817657901231607,3.513270401420407,5.059763020790429,5.0611964614963405,15.105770399801877,-5.089351464115523,-1.4590428072788644,-0.005360543122432615,-0.005360591195781684,7.559123769435017e-05,0.005473373766126444,0.045473373766126444,-0.0001774025607461857
near_unit_101,940.0,16.350592383093684,15.058612277135808,11.279999999999887,15.108638624013901,3.174570802850411,26.433408384225427,11.374796107089619,4.720875036837844,11.278581869723586,9.831937915503428,8.001720655407594,0.0014171252047242243,0.22508999956467987,0.8739662720082896,0.8415173240497307,0.023900819858639094,0.7375575769538758,0.09531039634090259,0.04531039634090259,3.462371500582881,1.7763568394002505e-15,3.1022279145531684e-07,1.708540131595271e-08,0.017419785310451436,0.018694051202334826,0.01749556352836734,0.005495563528367341,0.00543323623723424,0.012007621714907213,0.03655452081887933,0.0017860139865295936,0.0036472196512889483,0.005433233637818542,0.5191897002916644,0.5199265012411775,-5.4705576225749786e-05,-6.232729113314628e-05,-5.47055594913597e-05,-7.621714907212612e-06,-5.47055594913597e-05,-6.232727439857232e-05,3.8286386240140136,3.524227500644446,5.070592383093796,5.072010513370097,15.15482651450184,-5.111062878665583,-1.4480620844964598,-0.005370624592465623,-0.005370908946101139,7.577821791590611e-05,0.005483738797624094,0.045483738797624094,-0.00017334245672150778
near_unit_101,942.0,16.38544218001677,15.096027079118526,11.303999999999887,15.143640155344965,3.1854476420112707,26.50655504237137,11.410527963252845,4.734123230235637,11.302597046153606,9.866939446834493,8.033993528036815,0.0014019701666063151,0.2251748597601061,0.8751594636129869,0.8414613079187498,0.02391828159648513,0.7375401152160298,0.09532485930470229,0.045324859304702286,3.4618461795486897,-4.973799150320701e-14,6.506112377735462e-07,3.55413921626635e-08,0.017430015987814712,0.018720758112974988,0.01750598056060859,0.005505980560608591,0.005443615360540832,0.012007554914620577,0.03659216946646904,0.0017894121541540645,0.0036542006111058996,0.005443612765259964,0.5191328439607289,0.5198616745191668,-5.481028544718214e-05,-6.23652000681374e-05,-5.481026865315589e-05,-7.554914620577086e-06,-5.481026865315589e-05,-6.236518327373299e-05,3.8396401553450783,3.5352053566109034,5.081442180016884,5.082845133863165,15.203957996217765,-5.132816216598856,-1.4370605531653933,-0.005381181810232505,-0.005381250160473073,7.596457279387958e-05,0.0054941298915364145,0.045494129891536415,-0.00016927058683412904
near_unit_101,944.0,16.420312464931282,15.133495332728103,11.327999999999886,15.178662546256335,3.1963452642925745,26.579777062091303,11.4462817293632,4.7473503095969125,11.326612089382069,9.901961837745862,8.066307920291937,0.0013869479153088204,0.2252598730956449,0.8763452315220387,0.8414051907001322,0.02393578123306717,0.7375226155794478,0.09533935989023734,0.04533935989023734,3.461319652029588,-5.3290705182007514e-14,5.836237519929455e-07,3.162198347617107e-08,0.01744027327769264,0.01874750272355209,0.017516423043578477,0.005516423043578477,0.0054540192932304166,0.012007488513309461,0.0366298820291151,0.0017928189722464488,0.0036611977297315787,0.005454016701978028,0.5190758850259178,0.5197968161364425,-5.491523703848866e-05,-6.240375034832768e-05,-5.4915220184964484e-05,-7.488513309460848e-06,-5.4915220184964484e-05,-6.240373349442533e-05,3.8506625462564497,3.546204020210592,5.092312464931396,5.093700375549213,15.253164972709234,-5.1546115281489495,-1.4260381622540237,-0.00539173862902409,-0.005391615542882356,7.614976588583844e-05,0.005504546365847629,0.04550454636584763,-0.00016518647561029193
near_unit_101,946.0,16.455203290916995,15.171017112776843,11.351999999999885,15.213705847519279,3.2072637191841924,26.65307457048783,11.482057457710988,4.760556275719539,11.350627000206844,9.937005139008807,8.098663814483563,0.0013720576600577746,0.22534503989341556,0.8775235712003943,0.8413489721812474,0.02395331886927507,0.7375050779432398,0.09535389789388254,0.04535389789388254,3.460791926589624,8.881784197001252e-15,1.5826666910356835e-07,8.504931092723211e-09,0.017450557036046727,0.01877428444558792,0.017526890900613434,0.005526890900613434,0.005464447959103058,0.012007422510874832,0.036667658159329264,0.0017962343933067251,0.0036682109828853407,0.005464445376192065,0.5190188232714115,0.5197319254408892,-5.502043063573825e-05,-6.244294151103169e-05,-5.502041372259404e-05,-7.422510874832006e-06,-5.502041372259404e-05,-6.244292459742604e-05,3.861705847519394,3.557223542074294,5.10320329091711,5.104576290710151,15.302447570280988,-5.176448863289268,-1.4149948609910776,-0.0054022950489391874,-0.005402005017592682,7.633386456670777e-05,0.005514988143886845,0.045514988143886846,-0.0001610902500043046
near_unit_101,948.0,16.490114710715623,15.208592494188721,11.375999999999884,15.24877010985879,3.2182030561289867,26.72644769472862,11.517855200539898,4.773741129401154,11.374641779425568,9.972069401348318,8.131061192031254,0.0013572986102091547,0.22543036047603082,0.8786944788290838,0.8412926521491388,0.023970894606264167,0.7374875022062508,0.09536847313975003,0.045368473139750023,3.46026301077955,-2.1316282072803006e-14,-5.765016375391951e-07,-3.0724793154135455e-08,0.017460867138459027,0.018801102678740182,0.01753738363830415,0.005537383638304149,0.005474901505373886,0.01200735626694982,0.03670549691693026,0.0017996585875980384,0.003675240353366528,0.005474898940964566,0.5189616584810592,0.5196670017803473,-5.512586598072078e-05,-6.248213293116867e-05,-5.512584900804758e-05,-7.356266949819917e-06,-5.512584900804758e-05,-6.24821159578675e-05,3.872770109858905,3.568263972786139,5.114114710715739,5.115472931290055,15.351805915303052,-5.1983282719471635,-1.4039305986515664,-0.005412374873186465,-0.005412419372443623,7.651649984512232e-05,0.005525454732219437,0.04552545473221944,-0.0001569815924694143
near_unit_101,950.0,16.52504677683859,15.24622155000999,11.399999999999883,15.283855382072495,3.229163325205688,26.799896558155552,11.553675008145563,4.786906776226791,11.398656425274643,10.007154673562024,8.16350026066614,0.0013426725328181284,0.2255158351642978,0.879857850526238,0.8412362303920421,0.02398850854496809,0.7374698882675468,0.09538308529000623,0.04538308529000623,3.4597329180184926,9.769962616701378e-14,3.362636959991505e-07,1.777288494153595e-08,0.017471203345956005,0.018827958748833182,0.017547901862213333,0.005547901862213333,0.0054853792536389,0.01200729106875631,0.03674339794750914,0.0018030910514758994,0.0036822856242015507,0.00548537667567745,0.5189043904399204,0.519602045834859,-5.5231539818179076e-05,-6.25226085747832e-05,-5.523152278688397e-05,-7.291068756309221e-06,-5.523152278688397e-05,-6.25225915431932e-05,3.8838553820726123,3.5793253610031717,5.1250467768387065,5.126390351563947,15.40124013288091,-5.220247897335232,-1.3928453264378593,-0.005422930488860667,-0.005422856645064467,7.66985162573286e-05,0.005535946737027064,0.045535946737027065,-0.0001528614470208342
near_unit_101,952.0,16.559999541584094,15.283904351424999,11.423999999999882,15.318961717307642,3.2401445731435423,26.873421286518656,11.589516935093657,4.80004940744571,11.422670943700593,10.042261008797169,8.195980542383245,0.001328173495108356,0.22560146427023214,0.8810138862149224,0.8411797067039962,0.024006160784684406,0.7374522360278305,0.09539773444192773,0.045397734441927726,3.459201645935142,-9.414691248821327e-14,-8.71876822294837e-07,-4.5698727024756636e-08,0.017481565727348214,0.018854848183087546,0.01755844507938864,0.00555844507938864,0.005495881344887099,0.012007226282652272,0.03678136030112089,0.0018065320167496607,0.003689346775339287,0.005495878792088947,0.5188470189389444,0.5195370542841713,-5.533745184932437e-05,-6.256373450200248e-05,-5.533743475835144e-05,-7.226282652272181e-06,-5.533743475835144e-05,-6.256371741062363e-05,3.89496171730776,3.5904077597342474,5.135999541584212,5.137328597883501,15.450750342818063,-5.2422116013514595,-1.3817389912027132,-0.00543348569244495,-0.005433317610385558,7.687935204042651e-05,0.005546463665342172,0.04554646366534217,-0.0001487292234144469
near_unit_101,954.0,16.59497305687941,15.321640969674174,11.447999999999881,15.35408916239005,3.2511468505852363,26.947021999360036,11.625381029685862,4.81317283345701,11.446685330405252,10.077388453879578,8.228502468209296,0.00131380579513601,0.2256872481132049,0.8821623834832513,0.8411230808741845,0.024023851426359818,0.7374345453861552,0.09541242012513239,0.045412420125132386,3.458669212741994,2.3092638912203256e-14,-3.3606454330481483e-07,-1.7467274737725802e-08,0.01749195394990112,0.01888177420643335,0.017569012736894596,0.005569012736894596,0.005506407874872998,0.012007161261079258,0.03681938264208995,0.0018099815873112149,0.0036964237314548376,0.005506405318766052,0.5187895437641526,0.51947202912643,-5.5443600941978977e-05,-6.260486202172566e-05,-5.5443583792632994e-05,-7.1612610792574916e-06,-5.5443583792632994e-05,-6.260484487189048e-05,3.9060891623901686,3.6015112156645404,5.1469730568795296,5.148287726474159,15.500336668954784,-5.2642156204225685,-1.370611546120303,-0.005443564294340231,-0.005443803012851401,7.705878699347524e-05,0.00555700496439171,0.04555700496439171,-0.00014458483925932492
