scenario,time,log_capital,log_capability,log_population,log_output,log_wage,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_effective_research,human_research_share,ai_share,automated_research_share,inverse_demand_elasticity,inference_share,consumption_share,gross_capital_return,net_capital_return,capital_output_ratio,monopoly_foc_log_error,research_mix_log_error,automation_share_cost_error,capital_growth,capability_growth,output_growth,output_per_capita_growth,wage_growth,production_labor_growth,ai_service_growth,capital_deepening_wage_contribution,ai_substitution_wage_contribution,wage_growth_identity,production_labor_income_share,aggregate_labor_income_share,production_labor_share_growth,aggregate_labor_share_growth,ai_displacement_share_contribution,research_reallocation_share_contribution,production_labor_share_growth_identity,aggregate_labor_share_growth_identity,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,log_capital_per_production_worker,log_ai_services_per_production_worker,log_human_to_automated_research_ratio,log_automated_research_per_capita,human_research_population_share_growth,human_research_population_share_growth_identity,capital_return_growth,consumption_per_capita_growth,euler_implied_net_return,euler_gap
research_sigma_xl_substitutes,145.0,4.061022593664044,2.8918994645230525,1.7400000000000013,3.024283533450448,0.29191083925207995,4.206952489909742,1.3150530253866899,-1.5981611066446921,1.7038522905721047,-2.2524171750600246,-1.8036733734531643,0.03550218245997422,0.46636480933284125,0.27965627329449894,0.420717982413417,0.1810050209467515,0.5804533758657634,0.11702102204390125,0.06702102204390124,2.820006134249949,-3.108624468950438e-14,-6.698929548853982e-07,-6.747451802846527e-08,0.03277724661631298,0.02008778946570783,0.04072097565353783,0.028720975653537827,0.012474782234995208,0.011861174403723251,0.08211817771548136,0.006902303830154612,0.0055701169721434265,0.012472420802298038,0.35753557774699635,0.37069609826479355,-0.01638501901481948,-0.01624619341854283,-0.016382696976892434,0.00013882559627674887,-0.016382696976892434,-0.016243871380615685,1.2842835334504465,0.7403377351812828,2.3210225936640425,2.357170303091939,2.503100199337638,0.6542560684153325,-3.9924171750600257,0.0037712391009889767,0.003771411183547412,0.007943729037224845,0.022075103429929133,0.062075103429929133,0.00494591861397211
research_sigma_xl_substitutes,146.0,4.094133168534449,2.9120200488844374,1.7520000000000013,3.065474201581041,0.3045870960590191,4.289571493625939,1.3775514447415014,-1.5823220629579569,1.7157106976621601,-2.2112265069294317,-1.7807121607682073,0.03563873884465888,0.4751794273897977,0.2822169161349107,0.4192194973437344,0.18490321428322404,0.5765551825292909,0.1179703931537728,0.0679703931537728,2.797312030399437,-5.81756864903582e-14,2.1927706583824147e-07,2.2209534988881785e-08,0.0334488039580593,0.020153994004668146,0.041681537287114656,0.029681537287114656,0.012886776689869373,0.011855541611969445,0.08314141919795004,0.0071257765742096515,0.00575850902368853,0.012884285597898181,0.3516297836488355,0.36462454249517423,-0.016939218985275728,-0.01679476059724494,-0.016936791246142738,0.0001444583880305557,-0.016936791246142738,-0.016792332858112182,1.3134742015810394,0.7627899776391974,2.3421331685344473,2.3784224708722888,2.5738607959637787,0.6289044439714748,-3.9632265069294332,0.003908657456695774,0.003907983907375911,0.008232733329055358,0.02284776945704281,0.06284776945704282,0.005122623696729993
research_sigma_xl_substitutes,147.0,4.127930296493289,2.932208708181972,1.7640000000000013,3.107646608024677,0.3176843926318187,4.373235328305642,1.4410266201236706,-1.5663437917313006,1.7275633737960436,-2.1690541004857953,-1.7573066479465944,0.03578080180909589,0.48414072574038897,0.28487754697848783,0.4176960766241339,0.18888441952334,0.5725739772891749,0.11896257715832363,0.06896257715832363,2.7739815989427763,-6.705747068735946e-14,6.772056848625141e-07,6.898095505913915e-08,0.03415064588867117,0.020223978045510595,0.0426856892736569,0.0306856892736569,0.013317411079896146,0.011849675848731644,0.08420906353796731,0.007359320113180044,0.005955461499899443,0.013314781613079488,0.3456257137539394,0.35845139196814624,-0.01751860234502911,-0.017368278193760744,-0.01751606323499836,0.00015032415126835577,-0.01751606323499836,-0.017365739083730004,1.3436466080246758,0.7860332740953684,2.3639302964932876,2.400366922697245,2.6456719545095986,0.6027103087544947,-3.933054100485797,0.004050611212501165,0.004050867113864608,0.00853504338498573,0.02365839123618857,0.06365839123618858,0.005304185922135059
research_sigma_xl_substitutes,148.0,4.162445164368798,2.952469338728102,1.7760000000000014,3.1508455801283546,0.3312219182188114,4.457989620701873,1.5055202819737716,-1.5502208405329545,1.7394100493596234,-2.125855128382118,-1.7334329361996625,0.03592862884120618,0.49324926637889616,0.2876435552978013,0.4161476247155877,0.19294978637435384,0.5685086104381611,0.12000015929267015,0.07000015929267014,2.7499963495478217,-1.865174681370263e-14,-2.9252566102755395e-07,-2.996994830084532e-08,0.03488460112781837,0.020297970019187542,0.043735989098578676,0.03173598909857868,0.013767839475797405,0.011843468554715741,0.08532365653719332,0.007603573749123867,0.0061614882986758745,0.013765062047799741,0.3395229915261396,0.3521761994841108,-0.01812468106806564,-0.017968149622781593,-0.018122024407870224,0.0001565314452842588,-0.018122024407870224,-0.017965492962585965,1.3748455801283532,0.8101067601115746,2.386445164368796,2.4230351150091742,2.71857957134225,0.5756342878491634,-3.9018551283821195,0.004199852832059703,0.004200310146983868,0.008851387970760308,0.02450941246223204,0.06450941246223205,0.005490746830438105
research_sigma_xl_substitutes,149.0,4.197710857315782,2.9728060777486487,1.7880000000000014,3.1951185862218345,0.3452200715834135,4.543882641380029,1.5710765636313804,-1.5339440860671811,1.7512503109054751,-2.081582122288638,-1.7090630103877027,0.03608261581257586,0.5025054300596508,0.29052034217321193,0.41457407688985937,0.19710040252453698,0.564357994287978,0.12108592086147896,0.07108592086147895,2.7253374930147047,8.926193117986259e-14,-2.37424163440636e-07,-2.446872987560411e-08,0.03565263708903296,0.020376239465736787,0.04483522508773152,0.032835225087731526,0.014239276021841496,0.011836877864739304,0.08648797482765813,0.007859200544016908,0.006377138869241955,0.014236339413258864,0.33332136186003397,0.34579868288299587,-0.018759071201150612,-0.018595949065889905,-0.018756290791888106,0.00016312213526069666,-0.018756290791888106,-0.01859316865662741,1.4071185862218332,0.8350520990198325,2.4097108573157806,2.4464605464103064,2.7926323304745537,0.5476380362214568,-3.869582122288639,0.004357294124504696,0.004356673044048534,0.00918258799869856,0.025403520847866068,0.06540352084786608,0.005682400013612886
research_sigma_xl_substitutes,150.0,4.2337625068464595,2.9932233354636844,1.8000000000000014,3.2405160303038176,0.3597004702624944,4.63096557035719,1.6377422348935053,-1.517506252283945,1.763083805089102,-2.036184678206655,-1.684168517765014,0.036243100302375056,0.5119093774169832,0.29351392250108643,0.41297540583911285,0.20133727433200177,0.5601211224805132,0.12222286956998163,0.07222286956998163,2.699985699575239,-6.261657858885883e-14,9.496352513238548e-07,9.845983500733624e-08,0.0364568813349815,0.020459063176612884,0.04598645346623931,0.03398645346623931,0.014732972997285376,0.011829999068865948,0.08770503376628058,0.008126871147818132,0.006602994101485738,0.014729865249303871,0.32702071713062125,0.33931867801229,-0.019423481400087983,-0.0192534804689537,-0.01942057088672276,0.00017000093113405182,-0.01942057088672276,-0.019250569955588707,1.4405160303038163,0.8609138018073067,2.433762506846458,2.4706787017573575,2.8678817652680877,0.5186784259227097,-3.8361846782066564,0.004520169356951653,0.004520507471668558,0.00952957213125781,0.026343695909533005,0.06634369590953301,0.005879173660448621
research_sigma_xl_substitutes,151.0,4.270637457400517,3.0137258073941067,1.8120000000000014,3.287091493154313,0.37468601757798425,4.71929270891259,1.7055669015184836,-1.5009037473532778,1.774910309043207,-1.9896092153561593,-1.658721863809047,0.036410293809551034,0.5214610159007668,0.29663115917179217,0.4113516272968697,0.2056613095535281,0.5557970872589868,0.12341426324113831,0.07341426324113831,2.673921079569346,1.9095836023552692e-14,-9.136535972231741e-07,-9.531286127018035e-08,0.03729963835429255,0.020546715542140426,0.04719288607724259,0.035192886077242594,0.015250368673230708,0.011822719788354585,0.08897805301429695,0.008407383126759529,0.006839694735847555,0.015247077862607084,0.32062111934648624,0.33273613996361745,-0.02011979761565741,-0.019942517404011872,-0.020116749223081046,0.00017728021164541488,-0.020116749223081046,-0.01993946901143563,1.4750914931543118,0.8877394908388985,2.458637457400516,2.49572714835731,2.944382399869383,0.4887054680028815,-3.8016092153561605,0.004691227173608592,0.004692148730781179,0.009893247722950041,0.027333070357373368,0.06733307035737338,0.006081192883764942
research_sigma_xl_substitutes,152.0,4.308375446325637,3.0343185009001714,1.8240000000000014,3.334901802458303,0.3902012076089558,4.808921676385784,1.7746031754856122,-1.4841237979367279,1.7867292446658112,-1.9417989060521696,-1.6326870131188498,0.03658474978540957,0.5311600297522352,0.2998784446410091,0.40970279494212003,0.21007332827080083,0.5513850685417141,0.1246636126009736,0.0746636126009736,2.647123672376415,3.019806626980426e-14,-8.934790938219805e-07,-9.37935851763605e-08,0.038183391531821806,0.020639554180927992,0.048458011115871225,0.03645801111587123,0.015793001452198863,0.011814960793564144,0.09031053399384081,0.008701582143625028,0.00708793086940121,0.015789513013026238,0.31412278006600236,0.3260512847352529,-0.020850048870108218,-0.020665009663672462,-0.020846855498238857,0.00018503920643585595,-0.020846855498238857,-0.020661816291803,1.5109018024583014,0.9155799425220534,2.484375446325635,2.5216462016598253,3.022192431719972,0.45767510811544176,-3.7657989060521713,0.0048722956934668105,0.0048720082114735025,0.010274619584049419,0.028375072413209468,0.06837507241320948,0.006288540187764126
research_sigma_xl_substitutes,153.0,4.347018802238326,3.0550067701941033,1.8360000000000014,3.3840075153860556,0.406272020482382,4.899913776900272,1.8449070067061686,-1.4671591559663442,1.7985402306303353,-1.8926931931244169,-1.6060296183486886,0.03676683158114192,0.5410057965617693,0.30326328848520656,0.40802901458449925,0.2145740221191444,0.5468843746933705,0.12597473457619443,0.07597473457619443,2.619572893804378,-5.3734794391857577e-14,-3.38689610579479e-07,-3.5781655360889175e-08,0.0391108408498273,0.02073792758046833,0.049785652144193726,0.03778565214419373,0.01636247792900447,0.011806780050961252,0.09170628530806946,0.009010340063625796,0.007348436232707226,0.016358776296333023,0.30752611630361454,0.31926445889359995,-0.02161639416422778,-0.021423174215189245,-0.02161304774325655,0.0001932199490387483,-0.02161304774325655,-0.0214198277942178,1.5480075153860542,0.9444896356653174,2.5110188022383246,2.5484785716079905,3.1013735462699366,0.4255340371580727,-3.7286931931244185,0.005061525534359568,0.005060696286184788,0.010674811294366426,0.029473498913312135,0.06947349891331214,0.006501235662882292
research_sigma_xl_substitutes,154.0,4.386612666507361,3.0757963365344216,1.8480000000000014,3.4344731067466903,0.42292616346696477,4.9923342470019225,1.9165379104675009,-1.4500007468680087,1.8103428047677337,-1.8422276017637822,-1.5787116350877872,0.036956979949583066,0.550997387115465,0.3067935884539398,0.40633044419037095,0.2191639506209406,0.5422944461915743,0.1273517693207843,0.07735176932078429,2.591247862201022,-3.552713678800501e-15,7.65017255766054e-07,8.134859441621956e-08,0.04008491493208394,0.020842225859529228,0.051179919064792356,0.03917991906479236,0.016960568953438893,0.011798166289095136,0.09316942714315246,0.009334627052186305,0.007622009859869005,0.01695663691205531,0.30083175063263845,0.3123762328051444,-0.02242118382225844,-0.022219350111353564,-0.02241767605843825,0.0002018337109048647,-0.02241767605843825,-0.022215842347533387,1.5864731067466888,0.9745269403486777,2.538612666507359,2.576269861739627,3.181991442234189,0.39222685489577347,-3.690227601763784,0.00525890542483709,0.005258781157914574,0.01109500413270842,0.0306324521009268,0.0706324521009268,0.006719317219857489
research_sigma_xl_substitutes,155.0,4.4272052345369435,3.096693329624741,1.8600000000000014,3.4863673535156403,0.44019315838925976,5.086252631186577,1.9895593015618358,-1.43264134511667,1.8221365632085256,-1.7903333549948321,-1.55069361281687,0.03715557896323368,0.5611335232327682,0.3104780738917012,0.4046073010504294,0.22384351792196636,0.5376148788905486,0.12879922202059288,0.07879922202059288,2.56212727703618,9.85878045867139e-14,-9.015576551973936e-08,-9.650338084199461e-09,0.041108800615226856,0.020952860589555998,0.05264525111921858,0.04064525111921859,0.017589227896570248,0.01178903581147217,0.09470444846484494,0.009675522385239046,0.007909524997522604,0.017585047382761648,0.2940405394340453,0.3053873845137202,-0.023266987411176276,-0.023056023222648325,-0.023263308816242955,0.00021096418852782975,-0.023263308816242955,-0.023052344627715125,1.6263673535156389,1.005754539867171,2.5672052345369423,2.605068671328418,3.264116067978051,0.3576920098781622,-3.6503333549948334,0.005466259017038677,0.005466795326078092,0.011536450503991727,0.031856383608026284,0.07185638360802629,0.006942838412566592
research_sigma_xl_substitutes,156.0,4.468848024050125,3.117704330866532,1.8720000000000014,3.5397636089851274,0.45810461926010526,5.181743143931612,2.06403881306508,-1.4150682288339314,1.833920876390678,-1.736937099525345,-1.5219293598368222,0.037363229417951574,0.5714125795659367,0.3143255664644376,0.40285986147379077,0.22861296923481525,0.5328454275776997,0.13032199066646238,0.08032199066646238,2.532189681207223,-3.730349362740526e-14,-3.07600823035159e-07,-3.3147835420965777e-08,0.042185962594648296,0.021070316395636002,0.054186473632322985,0.04218647363232299,0.018250577208679397,0.011779302780206446,0.09631624048492204,0.01003419773876581,0.008211929839217593,0.018246127577983405,0.2871535716908224,0.2982989851064986,-0.02415659364343714,-0.023935896423643577,-0.02415273482122822,0.00022069721979355375,-0.02415273482122822,-0.023932037601434666,1.667763608985126,1.0382397075647303,2.5968480240501233,2.6349271476594467,3.347822267540934,0.3218688706914137,-3.6089370995253462,0.005685407821710564,0.0056853192149641935,0.012000511037674688,0.033150163967805124,0.07315016396780513,0.007171826698657256
research_sigma_xl_substitutes,157.0,4.511596175672575,3.138836411116945,1.8840000000000015,3.5947403007802863,0.47669431280661856,5.278885112156421,2.140048701039476,-1.3972705294732488,1.8456951687689385,-1.6819604077301862,-1.4923707030315314,0.03758047935563287,0.5818325182269489,0.31834582826422786,0.4010884719014187,0.23347235573445285,0.5279860410780621,0.13192542219715359,0.08192542219715358,2.5014132568538416,3.4638958368304884e-14,8.705772724937333e-08,9.44584005457827e-09,0.04332018313836056,0.021195108238428996,0.05580887234213816,0.043808872342138164,0.018946881940775984,0.011768985532751963,0.09801014562867527,0.010411895209850837,0.008530244930082167,0.018942140139933006,0.2801722127879442,0.29111235462094637,-0.025093004868610214,-0.024861990401362166,-0.02508895567671226,0.000231014467248037,-0.02508895567671226,-0.02485794120946422,1.7107403007802848,1.0720548678027813,2.627596175672574,2.6659010069036366,3.4331899433874824,0.28468987825693737,-3.565960407730188,0.005915416501990345,0.0059151084605861964,0.012488689203777603,0.03451917322709119,0.0745191732270912,0.007406248970062389
research_sigma_xl_substitutes,158.0,4.555508784724408,3.160097177588889,1.8960000000000015,3.6513813536694038,0.49599838314165723,5.377763435188963,2.217666257600074,-1.3792373958299506,1.857458847456182,-1.6253193548410687,-1.4619658469245937,0.03780789272780236,0.5923908610330866,0.32254943152127646,0.3992935536243753,0.2384215160277041,0.5230368807848108,0.13361535984656242,0.08361535984656242,2.4697759327891378,2.4424906541753444e-14,3.084819852894327e-07,3.3703398238937865e-08,0.044515595579031494,0.021327798774017484,0.057518190653456536,0.04551819065345654,0.019680645857985013,0.011758029783371482,0.09979201578769237,0.010809996712567804,0.008865589890776637,0.01967558660334444,0.27309812310783194,0.2838291034022942,-0.026079515012100152,-0.025837544795471512,-0.02607526438463717,0.00024197021662851828,-0.02607526438463717,-0.025833294168008652,1.7553813536694023,1.1072780540189127,2.659508784724406,2.698049937268226,3.520304587732781,0.24608195901111807,-3.5213193548410704,0.006157184446457409,0.006156898937486513,0.013002595074425041,0.0359692848385742,0.07596928483857421,0.007646075007988216
research_sigma_xl_substitutes,159.0,4.60064927011126,3.1814948423837595,1.9080000000000015,3.7097766820871994,0.5160556045225886,5.478469143731806,2.296974301348046,-1.360956160580334,1.8692112283356814,-1.566924026423273,-1.430657722234352,0.038046120395077834,0.6030846648525681,0.32694762909199776,0.39747560697506346,0.24346005849407998,0.517998338318435,0.1353981999987172,0.08539819999871719,2.4372554435961966,-3.952393967665557e-14,6.580756690688361e-07,7.24057179213311e-08,0.045776724531545826,0.021469016484123162,0.059320706502764775,0.04732070650276478,0.020454606235158712,0.01174637892647179,0.10166827315365667,0.011230014049674433,0.009219187625294677,0.02044920167496911,0.26593327454877935,0.27645116900822636,-0.027119721341134162,-0.02686610026760594,-0.027115257721454934,0.0002536210735282103,-0.027115257721454934,-0.026861636647926724,1.8017766820871979,1.1439934374799297,2.692649270111259,2.731438041775579,3.609257915396124,0.20596786584293914,-3.474924026423275,0.0064116087238350605,0.006411494032447354,0.013543981971218949,0.03750695645867874,0.07750695645867875,0.007891243540038444
