scenario,time,time_to_terminal,log_capital,log_capability,log_population,log_consumption,log_shadow_value,log_output,log_service_composite,log_wage,log_ai_price,log_ai_marginal_cost,log_ai_services,log_inference_compute,log_human_research,log_production_labor,log_automated_research,log_automated_research_services,log_effective_research,log_output_per_capita,log_consumption_per_capita,log_capital_per_capita,capital_growth,capability_growth,consumption_growth,consumption_per_capita_growth,shadow_growth,output_growth,output_per_capita_growth,wage_growth,output_capital_ratio,capability_growth_to_output_capital,gross_capital_return,net_capital_return,human_research_share,production_labor_population_share,ai_share,inverse_demand_elasticity,monopoly_soc_margin,automated_research_share,inference_share,research_resource_share,investment_share,consumption_share,resource_share_sum,production_labor_share,aggregate_labor_share,ai_markup,ai_profit_share,shadow_capability_to_output,shadow_capability_to_capital,human_to_automated_research_ratio,human_to_automated_service_ratio,singularity_time_estimate,monopoly_foc_log_error,final_production_log_error,inference_identity_log_error,research_ces_log_error,research_compute_foc_log_error,research_human_foc_log_error,research_human_kkt_slack,labor_market_error,euler_residual,capital_law_residual,capability_law_residual,consumption_euler_path_residual,shadow_costate_residual
omega_H=0; matched initial g_B,1179.0,349.801258181119,16.898774880722616,3.548931626615956,14.148,15.191074690250785,13.625884909760773,15.643293442929838,15.02492198849459,0.5793649955203062,-2.791634424498719,-3.548931626615956,17.125057588348703,13.576125961732746,-inf,14.148,10.085109824416307,13.634041451032264,13.634041451032264,1.4952934429298388,1.0430746902507853,2.7507748807226164,0.016500555378776496,0.004168209134666424,0.016029749540028622,0.004029749540028622,0.015836583456026204,0.0167071284451481,0.0047071284451481,0.003104170653855931,0.2849386349697837,0.014628444946079148,0.09402974954002863,0.044029749540028626,0.0,1.0,0.4027687462104086,0.5310678554424958,0.22204017234494097,1.0,0.126543711987194,0.003855773596672347,0.23338553364596745,0.6362149807701662,1.0000000000000002,0.4001449400390262,0.4001449400390259,2.1325046952019426,0.14331134797377976,4.62521609652981,1.3179027609854754,0.0,0.0,1253.12706391145,-6.217248937900877e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-1.0,0.0,0.0,-3.758864747238633e-11,-4.0931424916124115e-12,-3.6175815815164825e-11,-4.15127411612648e-11
omega_H=0; matched initial g_B,1180.0,348.801258181119,16.915286216937805,3.553101574826452,14.16,15.207114175984515,13.641734081831622,15.660012103830237,15.041742764538453,0.5824767310727506,-2.796492596998654,-3.553101574826452,17.14901245042727,13.595910875600818,-inf,14.16,10.105963776557491,13.659065351383944,13.659065351383944,1.5000121038302368,1.0471141759845146,2.7552862169378045,0.016522143386312457,0.004171690341359465,0.016049246249257097,0.004049246249257097,0.015861790949648624,0.016730222229810465,0.004730222229810465,0.0031193192828737892,0.2849977159068397,0.014637627280925684,0.0940492462492571,0.0440492462492571,0.0,1.0,0.40372768157559324,0.5307450138695503,0.22203930444302322,1.0,0.12693232250421746,0.0038717513570302015,0.23341290008112653,0.6357830260576258,1.0,0.39950245334435247,0.39950245334435247,2.1310375585907977,0.14356522415143,4.640506653435465,1.3225337968795998,0.0,0.0,1254.1116971342703,-7.993605777301127e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.844821072103045e-11,5.126348998074626e-12,4.5894104488963805e-11,5.24454403516561e-11
omega_H=0; matched initial g_B,1180.574304928753,348.226953252366,16.924778543529452,3.5554979733425323,14.166891659145037,15.216334569157077,13.650847764356655,15.669624181212441,15.051413823653316,0.5842706826533082,-2.799285071481572,-3.5554979733425323,17.162783748667522,13.60728577532499,-inf,14.166891659145037,10.117954979342803,13.673452952685336,13.673452952685336,1.5027325220674044,1.04944291001204,2.7578868843844155,0.01653461304288624,0.004173697915197743,0.016060509395218546,0.004060509395218546,0.01587634996133826,0.016743563699961328,0.004743563699961328,0.0031280704693159578,0.2850318466521774,0.014642917850126693,0.09406050939521855,0.04406050939521855,0.0,1.0,0.40427985217355294,0.5305591164349039,0.22203880375459756,1.0,0.12715627897798717,0.003880973705249635,0.2334286986677598,0.6355340486490033,1.0,0.3991324990437195,0.3991324990437192,2.130193672961851,0.14371122197829325,4.649322715855645,1.3252050393822512,0.0,0.0,1254.677127660071,-1.1102230246251565e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1181.0,347.801258181119,16.93181922032015,3.557275013424813,14.172,15.223173231538313,13.657608552353613,15.676753945420653,15.058587466738814,0.5856036719297144,-2.8013560866572487,-3.557275013424813,17.172998096200608,13.615723082775794,-inf,14.172,10.126850224359572,13.684125237784386,13.684125237784386,1.5047539454206529,1.0511732315383124,2.75981922032015,0.016543889921905364,0.004175189932144945,0.016068889376360522,0.004068889376360522,0.015887180581791397,0.01675349009744309,0.004753490097443091,0.0031345814299754693,0.2850572405344258,0.014646847504442586,0.09406888937636053,0.044068889376360526,0.0,1.0,0.40468982508772455,0.5304210922204661,0.2220384315632502,1.0,0.12732265005630442,0.0038878315417528535,0.23344044795055463,0.635349070451388,0.9999999999999999,0.3988578171912245,0.3988578171912247,2.129567541115984,0.14381953275247103,4.655873870336164,1.3271905577543641,0.0,0.0,1255.0962213962625,-8.43769498715119e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-1.0,0.0,0.0,-6.274184644050607e-11,-6.752219443295626e-12,-6.013727016362935e-11,-6.868397864345788e-11
omega_H=0; matched initial g_B,1182.0,346.801258181119,16.948374050190647,3.561451960878874,14.184000000000001,15.23925200408086,13.673508504321964,15.693519142664112,15.075456277762981,0.5887459321651143,-2.8062249190689386,-3.561451960878874,17.197014735171244,13.63556277429237,-inf,14.184000000000001,10.147769401183524,13.709221362062399,13.709221362062399,1.5095191426641108,1.0552520040808595,2.7643740501906464,0.016565796629076632,0.004178708081692873,0.016088680483124625,0.004088680483124624,0.015912754135855117,0.016776933842166386,0.004776933842166386,0.0031499582409111326,0.2851172135852261,0.014656105919202208,0.09408868048312463,0.04408868048312463,0.0,1.0,0.4056551924247816,0.5300960852169903,0.2220375536705638,1.0,0.12771470519154923,0.0039040151044127643,0.23346817890102256,0.6349131008030156,1.0000000000000002,0.3982110210753963,0.398211021075396,2.1280946349675927,0.1440742737330544,4.671318297533703,1.3318732567624916,0.0,0.0,1256.0806356082492,-7.993605777301127e-15,0.0,0.0,0.0,-1.7763568394002505e-15,0.0,-1.0,0.0,0.0,6.313477865504957e-11,6.6039456889099846e-12,5.957378340637476e-11,6.776202862712744e-11
omega_H=0; matched initial g_B,1182.2729729933988,346.52828518772026,16.952896885029393,3.5625927668212016,14.187275675920786,15.243644520005594,13.677853213338793,15.698099669874201,15.08006522061866,0.5896063611427902,-2.807554910490536,-3.5625927668212016,17.203576041690937,13.640983274869736,-inf,14.187275675920786,10.153485488940145,13.716078255761346,13.716078255761346,1.5108239939534158,1.0563688440848082,2.765621209108607,0.01657180461480348,0.0041796716891916155,0.01609410883880418,0.0040941088388041814,0.01591976721746281,0.016783364173988957,0.004783364173988957,0.0031541757916642155,0.28513366314789146,0.014658639892069593,0.09409410883880419,0.044094108838804186,0.0,1.0,0.40591927383188847,0.5300071778099309,0.222037313153959,1.0,0.1278220272100281,0.003908450868000801,0.2334757807262989,0.6347937411956722,1.0,0.3980340865326347,0.39803408653263495,2.1276920684452154,0.14414388625733715,4.675547696853582,1.333156042026549,0.0,0.0,1256.349334837392,-7.549516567451064e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-7.771561172376096e-16,3.469446951953614e-18,-1.6653345369377348e-16,-1.214306433183765e-16
omega_H=0; matched initial g_B,1183.0,345.801258181119,16.964950867510954,3.565632435831736,14.196,15.255350642345345,13.689434122518488,15.710307872377207,15.092349382236705,0.5919036270536377,-2.8110991200458404,-3.565632435831736,17.22106257896938,13.655430143137645,-inf,14.196,10.168721542667395,13.734353978499131,13.734353978499131,1.5143078723772074,1.0593506423453452,2.768950867510954,0.016587865173822047,0.004182244966682541,0.016108621153303103,0.004108621153303103,0.01593851341662291,0.016800555373563952,0.004800555373563952,0.003165450959130567,0.28517763985849426,0.01466540283017203,0.09410862115330311,0.04410862115330311,0.0,1.0,0.4066237993731795,0.5297699875443629,0.2220366707296013,1.0,0.12810849854348655,0.003920303009952717,0.2334960945986617,0.6344751038478991,1.0,0.3975620544199697,0.39756205441996983,2.126618832298241,0.14432944703654366,4.686840490195386,1.3365821093871484,0.0,0.0,1257.064938666745,-5.329070518200751e-15,3.552713678800501e-15,0.0,0.0,1.7763568394002505e-15,0.0,-1.0,0.0,0.0,-2.437036336622178e-11,-2.592114023425296e-12,-2.3264442455817047e-11,-2.6444683248749712e-11
omega_H=0; matched initial g_B,1183.9716410580447,344.8296171230743,16.981078799241107,3.56969775367074,14.207659692696536,15.271011911658807,13.704932868951841,15.726643201994392,15.10878686305198,0.5949866679347053,-2.815840260913223,-3.56969775367074,17.24445854428859,13.674760790617851,-inf,14.207659692696536,10.18911130516884,13.75880905883958,13.75880905883958,1.5189835092978559,1.0633522189622706,2.773419106544571,0.016609464484610037,0.004185699665018001,0.01612814110661031,0.004128141106610309,0.01596372182064726,0.016823679125366198,0.0048236791253661974,0.0031806165168291045,0.28523679123215245,0.014674473257593499,0.09412814110661032,0.044128141106610314,0.0,1.0,0.40756805585113426,0.5294520878634514,0.22203580795849803,1.0,0.12849279948198497,0.003936229880789246,0.23352339716371656,0.6340475734735093,1.0000000000000002,0.39692940257973996,0.39692940257974,2.1251820998619078,0.14457779793827494,4.701997510340143,1.341182682230992,0.0,0.0,1258.0212204058073,-1.3322676295501878e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,4.614364446098307e-16,8.673617379884035e-19,1.700029006457271e-16,3.677613769070831e-16
omega_H=0; matched initial g_B,1184.0,344.801258181119,16.981549835051865,3.5698164571180864,14.208,15.271469296784813,13.705385593682289,15.727120313340023,15.109266966825237,0.5950768731536105,-2.815978715642043,-3.5698164571180864,17.245141841513643,13.675325384395556,-inf,14.208,10.189706886943734,13.75952334406182,13.75952334406182,1.5191203133400233,1.0634692967848132,2.773549835051865,0.01661009723059341,0.004185800765942274,0.0161287129871514,0.0041287129871513985,0.015964460245925734,0.016824356592337608,0.004824356592337608,0.0031810608192017753,0.2852385242034891,0.014674738546032177,0.0941287129871514,0.0441287129871514,0.0,1.0,0.40759566183938684,0.5294427938474064,0.22203578270468247,1.0,0.12850404083629094,0.00393669623525696,0.23352419669326918,0.634035066235183,1.0000000000000002,0.3969109065676108,0.3969109065676112,2.125140125206599,0.1445850525960982,4.702441008764503,1.3413173334939534,0.0,0.0,1258.0491294583276,-1.021405182655144e-14,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-1.0,0.0,0.0,-1.0989934656757683e-11,-1.1889907461370974e-12,-1.0616844209332399e-11,-1.2058742893117369e-11
omega_H=0; matched initial g_B,1185.0,343.801258181119,16.99817111705353,3.574004043728689,14.22,15.287608119253228,13.721363106145024,15.74395664611178,15.126209220125546,0.5982657881585958,-2.8208637320992285,-3.574004043728689,17.2692527387069,13.695248694978211,-inf,14.22,10.210725674174805,13.784729717903494,13.784729717903494,1.5239566461117793,1.0676081192532276,2.77817111705353,0.016632494519870172,0.004189375660192113,0.016148957616100475,0.0041489576161004744,0.015990596473766997,0.01684833941695274,0.00484833941695274,0.0031967890645745456,0.2852998715639408,0.01468411337596133,0.09414895761610048,0.04414895761610048,0.0,1.0,0.408570795824117,0.529114498739214,0.2220348895598307,1.0,0.12890134287474667,0.003953195768201564,0.23355248691353384,0.6335929744435179,0.9999999999999999,0.39625756679784163,0.39625756679784174,2.1236585057779704,0.1448410903274117,4.718120417995981,1.3460791492774602,0.0,0.0,1259.0332068481591,-8.43769498715119e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,3.5924509894647016e-11,3.77684602342887e-12,3.415945651341623e-11,3.864221442828608e-11
omega_H=0; matched initial g_B,1185.6703091226902,343.13094905842877,17.00932508869127,3.576813026709142,14.228043709472283,15.298437486050638,13.73208765159675,15.755255659425067,15.137579671876045,0.600412177906863,-2.824141251061146,-3.576813026709142,17.28543231124446,13.708619284535317,-inf,14.228043709472283,10.224833601734574,13.801646628443716,13.801646628443716,1.5272119499527843,1.0703937765783547,2.7812813792189868,0.016647600977314894,0.004191782725158309,0.016162614129022042,0.0041626141290220416,0.01600822278030515,0.016864517942138946,0.0048645179421389455,0.0032073987288328,0.2853412549364304,0.014690419463151841,0.09416261412902205,0.044162614129022046,0.0,1.0,0.409226276500435,0.5288938202448535,0.22203428799240865,1.0,0.1291686486109551,0.0039643155660820705,0.23357155624819462,0.6332954795747682,1.0,0.3958183947447085,0.3958183947447088,2.1226637284183614,0.14501295664433636,4.728674917105065,1.3492860350331803,0.0,0.0,1259.692778849166,-1.021405182655144e-14,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
omega_H=0; matched initial g_B,1186.0,342.801258181119,17.014814879726025,3.5781952148628955,14.232000000000001,15.303767263482277,13.737366850367845,15.760817053335092,15.143176332873889,0.60147049113246,-2.8257541959249437,-3.5781952148628955,17.29339548890627,13.715200274043376,-inf,14.232000000000001,10.231778147236884,13.809973362099779,13.809973362099779,1.528817053335091,1.0717672634822755,2.7828148797260237,0.01665505875877077,0.004192969832453658,0.016169356684326903,0.004169356684326903,0.016016923964506574,0.01687250577475652,0.0048725057747565186,0.0032126369386986653,0.28536168692220276,0.014693527633920855,0.09416935668432691,0.04416935668432691,0.0,1.0,0.4095492174587721,0.5287850967888801,0.22203399125873743,1.0,0.12930041555956812,0.003969802609301128,0.2335809669394852,0.6331488148916457,1.0,0.3956020243026227,0.3956020243026226,2.1221739660300134,0.14509756013780917,4.733879288344483,1.3508677794080584,0.0,0.0,1260.0171696945597,-8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-6.842220193203907e-11,-7.31560732131209e-12,-6.58340361392451e-11,-7.440829549731909e-11
omega_H=0; matched initial g_B,1187.0,341.801258181119,17.031481290826047,3.582389989882998,14.244,15.319946884676165,13.753397018477258,15.777701719502362,15.160168497805623,0.6046911023224872,-2.830650133823436,-3.582389989882998,17.317570312539047,13.73518032265605,-inf,14.244,10.252864551128676,13.835254541011674,13.835254541011674,1.5337017195023623,1.0759468846761653,2.7874812908260473,0.016677791708424858,0.004196583467720745,0.01618991186665745,0.004189911866657448,0.016043444610144283,0.016896857637505036,0.004896857637505036,0.0032286057027874904,0.28542397535350744,0.014702981634682692,0.09418991186665746,0.04418991186665745,0.0,1.0,0.4105309429731243,0.5284545825323814,0.2220330877647891,1.0,0.1297012698747179,0.003986517770453509,0.2336096385240312,0.6327025738307974,1.0,0.39494426820800665,0.3949442682080071,2.120686497963183,0.14535446191727538,4.749718194713608,1.3556834489440428,0.0,0.0,1261.0010168349963,-8.881784197001252e-15,1.7763568394002505e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,7.080779018675543e-11,7.358628463516315e-12,6.706963109892605e-11,7.550419317547963e-11
omega_H=0; matched initial g_B,1187.3689771873358,341.43228099378325,17.037636570209614,3.5839386802682403,14.24842772624803,15.325921998745345,13.759318497131552,15.783937940139765,15.166444585030735,0.6058834763861629,-2.832458011124846,-3.5839386802682403,17.326498415834706,13.742559735566466,-inf,14.24842772624803,10.260653572042854,13.844592252311093,13.844592252311093,1.535510213891735,1.077494272497315,2.7892088439615836,0.016686222609064744,0.004197921769575204,0.016197536024772967,0.004197536024772967,0.016053279286714607,0.016905890216634134,0.004905890216634134,0.0032345286449242394,0.2854470788629484,0.014706480046309218,0.09419753602477297,0.04419753602477297,0.0,1.0,0.4108940149810199,0.5283323482897233,0.22203275307726367,1.0,0.12984962814909795,0.003992712844962752,0.2336202664070098,0.6325373925989295,1.0,0.3947010099627167,0.39470100996271645,2.1201369149950526,0.14544936188818536,4.755582719406869,1.357467195545807,0.0,0.0,1261.364004529646,-1.2878587085651816e-14,-3.552713678800501e-15,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-5.342948306008566e-16,4.336808689942018e-18,-3.469446951953614e-18,2.3245294578089215e-16
omega_H=0; matched initial g_B,1188.0,340.801258181119,17.04817051995377,3.5865883883463674,14.256,15.33614713980064,13.769453804590103,15.794610831142792,15.177185909788133,0.6079277433020795,-2.835551572742803,-3.5865883883463674,17.341777432387488,13.75518904404112,-inf,14.256,10.273985133385574,13.860573521731942,13.860573521731942,1.5386108311427922,1.0801471398006406,2.792170519953771,0.01670069514500025,0.004200216753212175,0.016210624858279128,0.004210624858279128,0.016070160322830374,0.016921397083535794,0.004921397083535794,0.0032446967512811398,0.28548674199478524,0.014712475696293094,0.09421062485827914,0.04421062485827913,0.0,1.0,0.4115159887168091,0.5281229504653409,0.22203217904104527,1.0,0.1301039168966584,0.004003342275993871,0.2336385034168018,0.6322542374105459,0.9999999999999999,0.3942842875597378,0.3942842875597379,2.119196093529322,0.14561179554360365,4.765637717306207,1.3605263854412144,0.0,0.0,1261.9847470942532,-7.993605777301127e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-4.429712152642651e-11,-4.680690730840542e-12,-4.245153881199393e-11,-4.7742400310912814e-11
omega_H=0; matched initial g_B,1189.0,339.801258181119,17.064882738559707,3.590790430004421,14.268,15.352368187583917,13.785537404807526,15.811544576839498,15.194228765842979,0.6111805369805019,-2.840458539873227,-3.590790430004421,17.36601707360076,13.775226643596337,-inf,14.268,10.295140144071864,13.885930574076285,13.885930574076285,1.5435445768394978,1.084368187583916,2.796882738559706,0.01672377086293232,0.004203869878382538,0.01623149737575235,0.00423149737575235,0.016097073035324615,0.016946126049077748,0.004946126049077747,0.0032609112921022643,0.2855499920477344,0.014722010139926014,0.09423149737575236,0.044231497375752354,0.0,1.0,0.4125043711588411,0.5277901950431902,0.22203126505023624,1.0,0.13050836779466204,0.004020277162760149,0.23366756337285538,0.6318037916697223,0.9999999999999998,0.3936220713235764,0.3936220713235762,2.1177027446337235,0.14586956088176148,4.781638441562536,1.3653968189633234,0.0,0.0,1262.968359283707,-8.881784197001252e-15,0.0,0.0,0.0,1.7763568394002505e-15,0.0,-1.0,0.0,0.0,2.6744512854337543e-11,2.7474871336363726e-12,2.5236448347731866e-11,2.8271159718817884e-11
omega_H=0; matched initial g_B,1189.0676452519815,339.7336129291375,17.066014075258078,3.5910748102237453,14.268811743023779,15.35346621926204,13.786626357181955,15.812690958613338,15.19538255787787,0.6114011593935267,-2.840790673208497,-3.5910748102237453,17.36765795024698,13.776583140023234,-inf,14.268811743023779,10.296572429594734,13.88764723981848,13.88764723981848,1.543879215589559,1.0846544762382617,2.797202332234299,0.016725338092486927,0.004204117716130793,0.016232915106406752,0.004232915106406752,0.016098900715012743,0.016947805727696164,0.004947805727696163,0.003262012615579124,0.2855542882012326,0.0147226565659841,0.09423291510640676,0.044232915106406756,0.0,1.0,0.41257135143997076,0.5277676450152099,0.22203120303196747,1.0,0.13053579239613677,0.004021426739399431,0.23366953623006007,0.6317732446344037,0.9999999999999999,0.3935771945352196,0.3935771945352192,2.1176016201435437,0.1458870130686436,4.782723761479849,1.3657272793725002,0.0,0.0,1263.0348916845123,-7.549516567451064e-15,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0
